url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0069048/,Baron Blood,1972,['Horror'],,,,,6.0,"3,164"
https://www.imdb.com/title/tt0069278/,Skyjacked,1972,"['Action', 'Drama', 'Thriller']",,"$2,700,000",,,5.7,"1,635"
https://www.imdb.com/title/tt0069738/,The Asphyx,1972,"['Horror', 'Sci-Fi']",,,,,6.2,"2,087"
https://www.imdb.com/title/tt0069515/,The Wrath of God,1972,"['Adventure', 'Drama', 'Western']",,"$2,500,000",,,6.1,832
https://www.imdb.com/title/tt0069018/,The Night of a Thousand Cats,1972,['Horror'],,,,,3.7,575
https://www.imdb.com/title/tt0069372/,The Thing with Two Heads,1972,"['Comedy', 'Sci-Fi']",,,,,4.5,"2,209"
https://www.imdb.com/title/tt0069466/,The Visitors,1972,"['Crime', 'Drama']",,"$135,000",,,6.4,"1,045"
https://www.imdb.com/title/tt0070694/,"Silent Night, Bloody Night",1972,"['Horror', 'Mystery', 'Thriller']",,"$295,000",,,5.6,"3,710"
https://www.imdb.com/title/tt0068441/,César and Rosalie,1972,"['Drama', 'Romance']","$5,063",,"$60,705",,7.4,"2,426"
https://www.imdb.com/title/tt0068491/,The Doberman Gang,1972,"['Action', 'Comedy', 'Crime']",,"$500,000",,,6.1,892
https://www.imdb.com/title/tt0067793/,The Stepmother,1972,['Drama'],,,,,4.1,355
https://www.imdb.com/title/tt0068816/,Lone Wolf and Cub: Baby Cart at the River Styx,1972,"['Action', 'Adventure', 'Drama']",,,,,8.0,"5,206"
https://www.imdb.com/title/tt0068524/,E poi lo chiamarono il magnifico,1972,"['Action', 'Comedy', 'Western']",,,,,6.7,"2,403"
https://www.imdb.com/title/tt0066773/,The Goalie's Anxiety at the Penalty Kick,1972,"['Drama', 'Sport']",,"DEM620,000",,,6.6,"1,518"
https://www.imdb.com/title/tt0069086/,The Pied Piper,1972,"['Drama', 'Fantasy', 'Musical']",,,,,6.4,573
https://www.imdb.com/title/tt0068986/,Loves of a French Pussycat,1972,['Comedy'],,,,,5.4,82
https://www.imdb.com/title/tt0067696/,Sette orchidee macchiate di rosso,1972,"['Mystery', 'Thriller']",,,,,6.4,"1,812"
https://www.imdb.com/title/tt0068576/,Fear Is the Key,1972,"['Action', 'Crime', 'Drama', 'Thriller']",,,,,6.3,"1,286"
https://www.imdb.com/title/tt0069257/,Shaft's Big Score!,1972,"['Action', 'Crime', 'Drama', 'Thriller']",,"$1,978,000",,,6.0,"2,552"
https://www.imdb.com/title/tt0226874/,Female Prisoner Scorpion: Jailhouse 41,1972,"['Crime', 'Drama', 'Thriller']",,,,,7.1,"2,370"
https://www.imdb.com/title/tt0068990/,Napoleon and Samantha,1972,"['Adventure', 'Drama']",,,,,6.1,832
https://www.imdb.com/title/tt0069234/,Schulmädchen-Report 4. Teil - Was Eltern oft verzweifeln lässt,1972,"['Comedy', 'Drama', 'Romance']",,,,,4.5,292
https://www.imdb.com/title/tt0068661/,The Great Northfield Minnesota Raid,1972,"['Drama', 'Western']","$136,713",,,,6.1,"1,868"
https://www.imdb.com/title/tt0068950/,The Seduction of Mimi,1972,"['Comedy', 'Drama']",,,,,7.4,"1,864"
https://www.imdb.com/title/tt0069017/,Night of the Devils,1972,"['Horror', 'Mystery']",,,,,6.6,"1,071"
https://www.imdb.com/title/tt0069426/,The Twilight People,1972,"['Adventure', 'Horror', 'Sci-Fi']",,"$150,000",,,4.1,504
https://www.imdb.com/title/tt0068271/,Beware! The Blob,1972,"['Comedy', 'Horror', 'Sci-Fi']",,"$150,000",,,4.1,"1,661"
https://www.imdb.com/title/tt0068448/,Daughters of Satan,1972,['Horror'],,"$275,000",,,4.5,787
https://www.imdb.com/title/tt0068528/,The Effect of Gamma Rays on Man-in-the-Moon Marigolds,1972,['Drama'],,,"$84,462",,7.5,"2,068"
https://www.imdb.com/title/tt0067917/,The Chastity Belt,1972,['Comedy'],,,,,5.3,404
https://www.imdb.com/title/tt0061592/,Doomsday Machine,1972,['Sci-Fi'],,,,,2.5,940
https://www.imdb.com/title/tt0068649/,The Gore Gore Girls,1972,"['Comedy', 'Crime', 'Horror', 'Mystery']",,"$63,500",,,5.3,"2,132"
https://www.imdb.com/title/tt0068420/,And Hope to Die,1972,"['Crime', 'Drama']",,,,,6.8,550
https://www.imdb.com/title/tt0068818/,Nurses Report,1972,['Comedy'],,,,,4.3,84
https://www.imdb.com/title/tt0067087/,Faustine et le bel été,1972,"['Comedy', 'Drama', 'Romance']",,,,,5.7,238
https://www.imdb.com/title/tt0136217/,The Genesis Children,1972,['Drama'],,,,,5.2,340
https://www.imdb.com/title/tt0155578/,Byleth: The Demon of Incest,1972,"['Drama', 'Horror']",,,,,4.8,268
https://www.imdb.com/title/tt0067429/,Caliber 9,1972,"['Action', 'Crime', 'Thriller']",,,,,7.6,"3,183"
https://www.imdb.com/title/tt0069289/,Snoopy Come Home,1972,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Family', 'Music', 'Musical']","$190,690",,,,7.4,"4,029"
https://www.imdb.com/title/tt0068394/,Il coltello di ghiaccio,1972,"['Mystery', 'Thriller']",,,,,6.0,544
https://www.imdb.com/title/tt0068835/,Last of the Red Hot Lovers,1972,['Comedy'],"$179,689",,,,5.9,482
https://www.imdb.com/title/tt0068332/,Cancel My Reservation,1972,"['Comedy', 'Mystery']",,,,,5.4,401
https://www.imdb.com/title/tt0227051/,Mesunekotachi no yoru,1972,"['Comedy', 'Drama']",,,,,5.2,122
https://www.imdb.com/title/tt0068658/,Grave of the Vampire,1972,['Horror'],,"$50,000",,,5.0,"1,021"
https://www.imdb.com/title/tt0180254/,Top of the Heap,1972,['Drama'],"$262,200",,,,6.6,155
https://www.imdb.com/title/tt0067385/,The Troubles of Alfred,1972,"['Comedy', 'Romance', 'Sport']",,,,,6.1,687
https://www.imdb.com/title/tt7350986/,Don Quixote,1972,['Drama'],,,,,6.9,72
https://www.imdb.com/title/tt0068596/,The Flesh and Blood Show,1972,['Horror'],,,,,5.4,680
https://www.imdb.com/title/tt0069449/,Up the Sandbox,1972,"['Comedy', 'Drama']",,"$3,000,000",,,5.9,"1,251"
https://www.imdb.com/title/tt0068688/,Heat,1972,"['Comedy', 'Drama', 'Romance']",,,,,6.2,"1,655"
https://www.imdb.com/title/tt0068005/,You'll Like My Mother,1972,"['Drama', 'Horror', 'Thriller']",,,,,6.6,561
https://www.imdb.com/title/tt0068838/,The Legend of Nigger Charley,1972,['Western'],"$1,945,848",,,,6.3,314
https://www.imdb.com/title/tt0069103/,Pocket Money,1972,"['Comedy', 'Drama', 'Western']",,"$2,700,000",,,5.5,"1,401"
https://www.imdb.com/title/tt0068971/,Death Walks at Midnight,1972,"['Mystery', 'Thriller']",,,,,6.3,"1,283"
https://www.imdb.com/title/tt0069318/,Straight on Till Morning,1972,['Thriller'],,,,,5.8,951
https://www.imdb.com/title/tt0068487/,Dirty Little Billy,1972,"['Biography', 'Western']","$206,619",,,,6.2,445
https://www.imdb.com/title/tt0068711/,The Honkers,1972,"['Western', 'Action', 'Comedy', 'Drama']","$203,563",,,,6.2,277
https://www.imdb.com/title/tt0070835/,The Triple Echo,1972,"['Drama', 'War']",,,,,6.3,750
https://www.imdb.com/title/tt0067227/,The Merchant of Four Seasons,1972,['Drama'],"$8,144","DEM325,000","$8,144",,7.4,"4,118"
https://www.imdb.com/title/tt0069442/,Une belle fille comme moi,1972,"['Comedy', 'Crime', 'Drama']",,,,,6.5,"2,148"
https://www.imdb.com/title/tt0069398/,Tout Va Bien,1972,['Drama'],,,,,6.6,"3,107"
https://www.imdb.com/title/tt0067983/,Whoever Slew Auntie Roo?,1972,"['Horror', 'Thriller']",,,,,6.2,"1,410"
https://www.imdb.com/title/tt0068280/,Black Girl,1972,['Drama'],"$414,862",,,,7.0,355
https://www.imdb.com/title/tt0135270/,Country Cuzzins,1972,['Comedy'],,,,,4.7,255
https://www.imdb.com/title/tt0070083/,The Outside Man,1972,"['Action', 'Crime', 'Drama', 'Thriller']",,,,,6.5,792
https://www.imdb.com/title/tt0167950/,Private School Girls,1972,['Comedy'],,,,,4.9,56
https://www.imdb.com/title/tt0068281/,Black Gunn,1972,"['Action', 'Crime', 'Thriller']","$1,103,880",,,,5.7,507
https://www.imdb.com/title/tt0069110/,Pope Joan,1972,"['Biography', 'Drama', 'History']",,,,,5.5,316
https://www.imdb.com/title/tt0069186/,Rivelazioni di un maniaco sessuale al capo della squadra mobile,1972,"['Crime', 'Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']",,,,,6.1,622
https://www.imdb.com/title/tt0177856/,"Ich, das Abenteuer, heute eine Frau zu sein",1972,['Romance'],,,,,6.3,15
https://www.imdb.com/title/tt0068663/,The Groundstar Conspiracy,1972,"['Action', 'Crime', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller']","$200,406",,,,6.0,492
https://www.imdb.com/title/tt0067513/,Eye in the Labyrinth,1972,"['Mystery', 'Thriller']",,,,,6.0,537
https://www.imdb.com/title/tt0068902/,The Italian Connection,1972,"['Action', 'Crime', 'Thriller']",,,,,7.2,"1,875"
https://www.imdb.com/title/tt0068962/,Molly and Lawless John,1972,['Western'],,,,,5.4,228
https://www.imdb.com/title/tt0065424/,Sweet Kill,1972,"['Horror', 'Thriller']",,"$110,000",,,5.0,242
https://www.imdb.com/title/tt0069080/,Pete 'n' Tillie,1972,"['Comedy', 'Drama', 'Romance']","$18,966,000",,,,6.3,789
https://www.imdb.com/title/tt0067601/,The Possession of Joel Delaney,1972,"['Drama', 'Horror', 'Thriller']",,"$1,300,000",,,5.8,874
https://www.imdb.com/title/tt0068276/,The Biscuit Eater,1972,"['Drama', 'Family']","$421,300",,,,5.7,304
https://www.imdb.com/title/tt0068435/,The Culpepper Cattle Co.,1972,['Western'],,,,,7.0,"1,455"
https://www.imdb.com/title/tt0069850/,The French Sex Murders,1972,"['Horror', 'Mystery', 'Thriller']",,,,,5.1,496
https://www.imdb.com/title/tt0068577/,Fear in the Night,1972,"['Horror', 'Thriller']",,,,,6.0,"1,570"
https://www.imdb.com/title/tt0067434/,Mio caro assassino,1972,"['Mystery', 'Thriller']",,,,,6.5,888
https://www.imdb.com/title/tt0069027/,We Won't Grow Old Together,1972,['Drama'],"$14,104",,"$14,104",,7.4,"1,467"
https://www.imdb.com/title/tt0069362/,Terror at Red Wolf Inn,1972,"['Horror', 'Mystery']","$118,900",,,,5.2,512
https://www.imdb.com/title/tt0068814/,The Goat Horn,1972,['Drama'],,,,,8.4,"2,378"
https://www.imdb.com/title/tt0068498/,Doomwatch,1972,"['Mystery', 'Sci-Fi', 'Thriller']",,,,,5.5,771
https://www.imdb.com/title/tt0068650/,Hanzo the Razor: Sword of Justice,1972,['Action'],,,,,6.8,"1,460"
https://www.imdb.com/title/tt0339653/,Sex and the Other Woman,1972,"['Comedy', 'Romance']",,,,,5.2,121
https://www.imdb.com/title/tt0068189/,"Alfredo, Alfredo",1972,"['Comedy', 'Romance']",,,,,6.6,945
https://www.imdb.com/title/tt0078222/,Seeta Aur Geeta,1972,"['Comedy', 'Drama', 'Family', 'Musical', 'Romance']",,,,,6.8,"1,648"
https://www.imdb.com/title/tt0067546/,Pakeezah,1972,"['Musical', 'Romance', 'Drama']",,,,,7.3,"1,406"
https://www.imdb.com/title/tt0069039/,Oh! Calcutta!,1972,"['Comedy', 'Musical']","$405,750",,,,5.3,238
https://www.imdb.com/title/tt0066982/,Demons of the Mind,1972,"['Horror', 'Thriller']",,,,,5.4,"1,289"
https://www.imdb.com/title/tt0068403/,Come Back Charleston Blue,1972,"['Action', 'Comedy', 'Crime']","$343,256",,,,6.6,228
https://www.imdb.com/title/tt0068934/,Melinda,1972,"['Action', 'Crime', 'Drama']",,,,,6.2,163
https://www.imdb.com/title/tt0068296/,Naughty Nymphs,1972,['Comedy'],,,,,4.7,145
https://www.imdb.com/title/tt0068539/,It Can Be Done Amigo,1972,"['Comedy', 'Western']",,,,,5.9,"1,237"
https://www.imdb.com/title/tt0067283/,Justine de Sade,1972,['Drama'],,,,,5.0,354
https://www.imdb.com/title/tt0068625/,The Dead Are Alive!,1972,"['Horror', 'Mystery', 'Thriller']","$110,000",,,,5.6,612
https://www.imdb.com/title/tt0069452/,Valter brani Sarajevo,1972,"['Action', 'War']",,,,,8.2,"2,248"
https://www.imdb.com/title/tt0069311/,Steptoe & Son,1972,"['Comedy', 'Romance']",,,,,6.7,"1,322"
https://www.imdb.com/title/tt0067396/,Maniac Mansion,1972,"['Horror', 'Thriller']",,,,,5.0,658
https://www.imdb.com/title/tt0068716/,Tower of Evil,1972,"['Horror', 'Mystery', 'Thriller']",,"$400,000",,,5.5,"1,397"
https://www.imdb.com/title/tt0068545/,The Erotic Adventures of Zorro,1972,"['Action', 'Adventure', 'Comedy', 'Western']",,"$75,000",,,4.4,259
https://www.imdb.com/title/tt0068742/,Innocent Bystanders,1972,"['Action', 'Adventure', 'Crime']","$314,170",,,,5.8,247
https://www.imdb.com/title/tt0070833/,Trick Baby,1972,"['Action', 'Crime', 'Drama']","$621,896",,,,6.8,422
https://www.imdb.com/title/tt0068337/,The Carey Treatment,1972,"['Crime', 'Mystery', 'Thriller']","$488,510",,,,6.2,"1,192"
https://www.imdb.com/title/tt0132888/,Blood Freak,1972,"['Horror', 'Sci-Fi']",,,,,3.7,"1,419"
https://www.imdb.com/title/tt0069279/,Slaughter,1972,"['Action', 'Crime', 'Drama']",,,,,6.1,866
https://www.imdb.com/title/tt0069489/,Wedding in White,1972,['Drama'],,"CAD275,000",,,6.6,266
https://www.imdb.com/title/tt0066798/,Money Money Money,1972,"['Adventure', 'Comedy', 'Crime']","$175,992",,,,7.0,"2,082"
https://www.imdb.com/title/tt0215911/,Koshish,1972,['Drama'],,,,,8.6,"1,405"
https://www.imdb.com/title/tt0070599/,A Reflection of Fear,1972,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",,,,,6.0,507
https://www.imdb.com/title/tt0068305/,Bombay to Goa,1972,"['Action', 'Adventure', 'Comedy', 'Crime']",,,"$886,685",,6.9,"1,032"
https://www.imdb.com/title/tt0068637/,Get to Know Your Rabbit,1972,['Comedy'],"$69,800",,,,5.5,627
https://www.imdb.com/title/tt0068806/,"King, Queen, Knave",1972,['Comedy'],,,,,5.8,204
https://www.imdb.com/title/tt0068746/,Invasion of the Blood Farmers,1972,['Horror'],,"$40,000",,,3.6,740
https://www.imdb.com/title/tt0066939/,Cut-Throats Nine,1972,"['Crime', 'Thriller', 'Western']",,,,,6.6,963
https://www.imdb.com/title/tt0068193/,Nonostante le apparenze... e purchè la nazione non lo sappia... all'onorevole piacciono le donne,1972,['Comedy'],,,,,5.9,503
https://www.imdb.com/title/tt0067404/,María,1972,"['Drama', 'Romance']",,,,,6.3,70
https://www.imdb.com/title/tt0068868/,Liza,1972,"['Drama', 'Romance']",,,,,6.5,638
https://www.imdb.com/title/tt0067280/,Journey Back to Oz,1972,"['Animation', 'Adventure', 'Comedy', 'Fantasy', 'Musical']",,,,,6.2,471
https://www.imdb.com/title/tt0068717/,The Hot Box,1972,"['Action', 'Adventure', 'Drama', 'War']",,,,,4.8,207
https://www.imdb.com/title/tt0068674/,Hammersmith Is Out,1972,"['Comedy', 'Drama']","$90,933",,,,6.0,319
https://www.imdb.com/title/tt0068827/,Lady Caroline Lamb,1972,"['Drama', 'History', 'Romance']",,,,,5.6,420
https://www.imdb.com/title/tt0253791/,Tatli Dillim,1972,"['Comedy', 'Romance']",,,,,7.3,"2,414"
https://www.imdb.com/title/tt0069265/,The Water Margin,1972,"['Action', 'Drama']",,,,,6.7,617
https://www.imdb.com/title/tt0070654/,Scream Bloody Murder,1972,['Horror'],,,,,4.8,963
https://www.imdb.com/title/tt0066417/,Street of a Thousand Pleasures,1972,"['Action', 'Adventure']",,,,,5.0,199
https://www.imdb.com/title/tt0068298/,Blutjunge Verführerinnen 3. Teil,1972,['Comedy'],,,,,4.3,142
https://www.imdb.com/title/tt0068643/,Glass Houses,1972,"['Drama', 'Romance']",,,,,4.7,15
https://www.imdb.com/title/tt0069131/,The Public Eye,1972,"['Comedy', 'Drama']",,,,,7.0,652
https://www.imdb.com/title/tt0068912/,The Man,1972,['Drama'],,,,,7.1,302
https://www.imdb.com/title/tt0069159/,"A Reason to Live, a Reason to Die",1972,['Western'],,,,,6.2,"1,639"
https://www.imdb.com/title/tt0068289/,Blood Sabbath,1972,['Horror'],,,,,4.2,454
https://www.imdb.com/title/tt0068226/,Mordet på Trotskij,1972,"['Biography', 'Drama', 'History', 'Thriller']",,"$2,500,000",,,5.8,"1,550"
https://www.imdb.com/title/tt0067467/,Még kér a nép,1972,"['Drama', 'Musical', 'War']",,,,,7.0,"1,396"
https://www.imdb.com/title/tt0068673/,Hammer,1972,"['Crime', 'Drama', 'Action']",,,,,5.1,488
https://www.imdb.com/title/tt0069273/,Sitting Target,1972,"['Action', 'Crime', 'Drama', 'Thriller']",,,,,6.5,"1,153"
https://www.imdb.com/title/tt0068704/,Hit Man,1972,"['Crime', 'Drama']","$1,060,982",,,,5.8,767
https://www.imdb.com/title/tt0069057/,Pancho Villa,1972,"['Action', 'Biography', 'Comedy', 'Drama', 'Western']",,,,,4.8,534
https://www.imdb.com/title/tt0069158/,Rage,1972,"['Drama', 'Mystery', 'Thriller']",,,,,6.3,796
https://www.imdb.com/title/tt0068851/,Liebesspiele junger Mädchen,1972,['Comedy'],,,,,5.4,107
https://www.imdb.com/title/tt0068206/,Amuck,1972,"['Mystery', 'Thriller']",,,,,6.3,826
https://www.imdb.com/title/tt0068297/,Blutjunge Verführerinnen 2,1972,['Comedy'],,,,,4.3,120
https://www.imdb.com/title/tt0068894/,Majstor i Margarita,1972,"['Drama', 'Fantasy', 'Horror', 'Romance']",,,,,6.3,558
https://www.imdb.com/title/tt0136376/,Love Me Deadly,1972,['Horror'],,"$42,500",,,5.6,481
https://www.imdb.com/title/tt0069457/,Summertime Killer,1972,"['Action', 'Crime', 'Drama']",,,,,6.2,303
https://www.imdb.com/title/tt0068346/,The Mattei Affair,1972,"['Biography', 'Drama', 'History', 'Mystery']",,,,,7.6,"1,539"
https://www.imdb.com/title/tt0231546/,Erotiki symfonia,1972,"['Drama', 'Romance']",,,,,6.1,117
https://www.imdb.com/title/tt0068583/,Daughter of Dracula,1972,"['Horror', 'Mystery']",,,,,4.8,487
https://www.imdb.com/title/tt0067375/,Madame Sin,1972,"['Adventure', 'Crime', 'Thriller']",,,,,6.3,824
https://www.imdb.com/title/tt0067009/,One-Armed Boxer,1972,"['Action', 'Drama']",,,,,6.8,861
https://www.imdb.com/title/tt0145816/,Hellé,1972,"['Drama', 'Romance']",,,,,6.9,98
https://www.imdb.com/title/tt0069004/,Night of the Cobra Woman,1972,"['Horror', 'Thriller']",,,,,4.2,303
https://www.imdb.com/title/tt0069235/,Lo scopone scientifico,1972,"['Comedy', 'Drama']",,,,,7.7,"1,954"
https://www.imdb.com/title/tt0069704/,American Graffiti,1973,"['Comedy', 'Drama']","$115,000,000","$777,000","$115,000,000",,7.4,"79,308"
https://www.imdb.com/title/tt0070047/,The Exorcist,1973,['Horror'],"$232,906,145","$11,000,000","$441,306,145",R,8.0,"352,047"
https://www.imdb.com/title/tt0070735/,The Sting,1973,"['Comedy', 'Crime', 'Drama']","$156,000,000","$5,500,000","$156,000,000",,8.3,"234,545"
https://www.imdb.com/title/tt0070909/,Westworld,1973,"['Action', 'Sci-Fi', 'Thriller', 'Western']",,"$1,250,000",,,7.0,"50,305"
https://www.imdb.com/title/tt0070379/,Mean Streets,1973,"['Crime', 'Drama', 'Thriller']","$32,645","$500,000","$41,131",,7.3,"95,648"
https://www.imdb.com/title/tt0070917/,The Wicker Man,1973,"['Horror', 'Mystery', 'Thriller']","$60,891","$810,000","$98,201",,7.5,"66,514"
https://www.imdb.com/title/tt0069995/,Don't Look Now,1973,"['Drama', 'Horror', 'Thriller']",,"$1,500,000","$108,000",,7.2,"47,196"
https://www.imdb.com/title/tt0070608/,Robin Hood,1973,"['Animation', 'Adventure', 'Comedy', 'Family', 'Romance']",,"$5,000,000",,,7.6,"111,876"
https://www.imdb.com/title/tt0071615/,The Holy Mountain,1973,"['Adventure', 'Drama', 'Fantasy']","$61,001","$750,000","$104,160",,7.9,"34,954"
https://www.imdb.com/title/tt0070328/,Live and Let Die,1973,"['Action', 'Adventure', 'Thriller']","$35,377,836","$7,000,000","$35,377,836",,6.8,"93,804"
https://www.imdb.com/title/tt0070666/,Serpico,1973,"['Biography', 'Crime', 'Drama', 'Thriller']","$29,800,000","$3,000,000","$29,829,963",,7.7,"105,356"
https://www.imdb.com/title/tt0070034/,Enter the Dragon,1973,"['Action', 'Crime', 'Drama', 'Thriller']",,"$850,000","$40,802",R,7.7,"93,633"
https://www.imdb.com/title/tt0070723/,Soylent Green,1973,"['Crime', 'Mystery', 'Sci-Fi', 'Thriller']",,,,,7.1,"55,577"
https://www.imdb.com/title/tt0070511/,Papillon,1973,"['Biography', 'Crime', 'Drama']","$53,267,000","$12,000,000","$53,267,000",,8.0,"118,552"
https://www.imdb.com/title/tt0070215/,My Name Is Nobody,1973,"['Comedy', 'Western']",,"DEM8,000,000",,,7.5,"22,521"
https://www.imdb.com/title/tt0069762/,Badlands,1973,"['Action', 'Crime', 'Drama']",,"$450,000","$54,396",,7.8,"63,288"
https://www.imdb.com/title/tt0070510/,Paper Moon,1973,"['Comedy', 'Drama']",,"$2,500,000",,,8.1,"40,864"
https://www.imdb.com/title/tt0070895/,Walking Tall,1973,"['Action', 'Biography', 'Crime', 'Drama', 'Thriller']",,"$500,000",,,7.0,"4,883"
https://www.imdb.com/title/tt0068699/,High Plains Drifter,1973,"['Drama', 'Mystery', 'Western']","$15,700,000","$5,500,000","$15,706,540",,7.5,"48,238"
https://www.imdb.com/title/tt0071569/,The Golden Voyage of Sinbad,1973,"['Action', 'Adventure', 'Fantasy']",,"$982,351",,,6.8,"7,969"
https://www.imdb.com/title/tt0070334/,The Long Goodbye,1973,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",,"$1,700,000","$21,619",,7.6,"24,852"
https://www.imdb.com/title/tt0070130/,La Grande Bouffe,1973,"['Comedy', 'Drama']",,,,NC-17,7.2,"11,566"
https://www.imdb.com/title/tt0070355/,Magnum Force,1973,"['Action', 'Crime', 'Mystery', 'Thriller']","$39,768,000",,"$39,768,000",,7.2,"54,357"
https://www.imdb.com/title/tt0069947/,The Day of the Jackal,1973,"['Crime', 'Drama', 'Thriller']","$16,056,255",,,,7.8,"36,246"
https://www.imdb.com/title/tt0070903/,The Way We Were,1973,"['Drama', 'Romance']","$45,000,000",,"$45,000,000",,7.1,"21,609"
https://www.imdb.com/title/tt0070544/,Fantastic Planet,1973,"['Animation', 'Sci-Fi']",,,,,7.8,"23,322"
https://www.imdb.com/title/tt0071359/,Immoral Tales,1973,"['Drama', 'Romance']",,,,,5.6,"3,841"
https://www.imdb.com/title/tt0072281/,The Three Musketeers,1973,"['Action', 'Adventure']","$22,018,000",,,,7.2,"15,029"
https://www.imdb.com/title/tt0071129/,Amarcord,1973,"['Comedy', 'Drama']","$125,493",,"$192,193",,7.9,"38,448"
https://www.imdb.com/title/tt0070290/,The Last Detail,1973,"['Comedy', 'Drama']",,"$2,300,000",,,7.5,"21,365"
https://www.imdb.com/title/tt0070016/,Charlotte's Web,1973,"['Animation', 'Family', 'Musical']","$5,232,000",,,,6.9,"16,397"
https://www.imdb.com/title/tt0069920/,Torso,1973,"['Horror', 'Mystery', 'Thriller']",,,,,6.5,"5,319"
https://www.imdb.com/title/tt0070291/,The Last of Sheila,1973,"['Crime', 'Drama', 'Mystery', 'Thriller']",,,,,7.3,"5,022"
https://www.imdb.com/title/tt0070239/,Jesus Christ Superstar,1973,"['Drama', 'History', 'Musical']",,,"$105,659",,7.4,"24,592"
https://www.imdb.com/title/tt0070518/,Pat Garrett & Billy the Kid,1973,"['Biography', 'Drama', 'Western']",,"$4,638,783","$7,717",R,7.3,"17,584"
https://www.imdb.com/title/tt0069897/,Coffy,1973,"['Action', 'Crime', 'Thriller']",,"$500,000",,,6.8,"9,583"
https://www.imdb.com/title/tt0070468/,The Offence,1973,"['Crime', 'Drama', 'Thriller']",,"$900,000",,,7.0,"5,422"
https://www.imdb.com/title/tt0069895/,The Crazies,1973,"['Action', 'Horror', 'Sci-Fi']",,"$275,000",,,6.1,"10,857"
https://www.imdb.com/title/tt0070106/,Ghost in the Noonday Sun,1973,"['Adventure', 'Comedy']",,"$2,000,000",,,4.7,182
https://www.imdb.com/title/tt0070643/,Scarecrow,1973,['Drama'],"$595,076",,,,7.3,"14,931"
https://www.imdb.com/title/tt0070915/,White Lightning,1973,"['Action', 'Drama', 'Crime']",,,,,6.4,"3,907"
https://www.imdb.com/title/tt0070707/,Sleeper,1973,"['Comedy', 'Sci-Fi']","$18,344,729","$2,000,000","$18,344,729",,7.2,"39,046"
https://www.imdb.com/title/tt0070460/,Day for Night,1973,"['Comedy', 'Drama', 'Romance']",$509,,$509,,8.0,"19,561"
https://www.imdb.com/title/tt0069865/,Charley Varrick,1973,"['Action', 'Crime', 'Drama', 'Thriller']",,,,,7.5,"10,555"
https://www.imdb.com/title/tt0070040/,The Spirit of the Beehive,1973,"['Drama', 'Fantasy']",,,"$131,811",,7.9,"16,194"
https://www.imdb.com/title/tt0071203/,Belladonna of Sadness,1973,"['Animation', 'Drama', 'Fantasy', 'Horror']","$105,841",,,,7.4,"3,739"
https://www.imdb.com/title/tt0070509/,The Paper Chase,1973,"['Comedy', 'Drama']",,,,,7.2,"6,937"
https://www.imdb.com/title/tt0070842/,Turkish Delight,1973,"['Drama', 'Romance']",,"NLG800,000",,,7.1,"9,745"
https://www.imdb.com/title/tt0158714/,Lady Snowblood,1973,"['Action', 'Drama', 'Thriller']",,,,,7.7,"11,721"
https://www.imdb.com/title/tt0069768/,Battle for the Planet of the Apes,1973,"['Action', 'Sci-Fi']","$8,844,595","$1,800,000","$8,844,595",,5.5,"28,133"
https://www.imdb.com/title/tt0070294/,The Legend of Hell House,1973,['Horror'],,,,,6.7,"11,642"
https://www.imdb.com/title/tt0070222/,Invasion of the Bee Girls,1973,"['Horror', 'Sci-Fi']",,,,,5.0,"2,374"
https://www.imdb.com/title/tt0072285/,Thriller: A Cruel Picture,1973,"['Action', 'Thriller']",,,,,6.4,"6,572"
https://www.imdb.com/title/tt0070464/,O Lucky Man!,1973,"['Comedy', 'Drama', 'Fantasy', 'Music']",,,,,7.7,"7,393"
https://www.imdb.com/title/tt0070122/,Godzilla vs. Megalon,1973,"['Action', 'Adventure', 'Family', 'Sci-Fi']",,"$760,000",,,4.8,"4,810"
https://www.imdb.com/title/tt0070350/,The Mack,1973,"['Crime', 'Drama']",,"$250,000",,,6.7,"2,575"
https://www.imdb.com/title/tt0070358/,Malicious,1973,"['Comedy', 'Drama', 'Romance']",,,,,6.4,"2,334"
https://www.imdb.com/title/tt0068282/,Black Mama White Mama,1973,"['Crime', 'Drama', 'Thriller']",,"$200,000",,,5.6,"2,690"
https://www.imdb.com/title/tt0069848/,Carry on Girls,1973,"['Comedy', 'Romance']",,,,,5.7,"2,446"
https://www.imdb.com/title/tt0069822/,Breezy,1973,"['Drama', 'Romance']",,,"$17,753",,7.0,"4,153"
https://www.imdb.com/title/tt0069718/,Anita: Swedish Nymphet,1973,['Drama'],,,,,5.1,"1,409"
https://www.imdb.com/title/tt0070825/,The Train Robbers,1973,"['Action', 'Comedy', 'Romance', 'Western']",,,,,6.5,"5,133"
https://www.imdb.com/title/tt0069973/,Le journal intime d'une nymphomane,1973,['Drama'],,,,,5.7,330
